       347.91740       13.270995
       155.05532       13.127580
       62.522595       8.3261798
       271.52709      -46.186136
       354.92355       87.013550
       50.962674       42.520038
       112.90354       49.258621
       150.44995       8.1586599
       16.810299       64.924231
       170.25305      -49.564642
       214.01173      -34.139557
       347.82970       52.687428
       130.61095       2.5251189
       197.47870       55.301292
       114.98074       47.843793
       323.45887       63.207186
       68.369221       33.366668
       268.87569       36.147697
       140.17256      -45.789774
       251.70703       77.054439
       331.16624       40.751518
       80.695005      -70.595670
       101.32486      -42.683403
       162.06527       21.305757
       314.97429      -2.8094783
       105.32709       46.364592
       202.46333      -16.393908
       300.27257      -4.3150437
       264.63434       4.4653605
       82.748340       50.530102
       61.649025      -42.788451
       156.74910      -22.462067
       200.68618       6.5821378
       29.958575       70.065839
       66.390709       27.651432
       160.12933      -49.249241
       346.58260      -32.623755
       64.446914      -52.706569
       9.6749596       33.900856
       244.47385      -6.6963779
       293.78073      -22.212202
       111.41159      -4.4179813
       43.111931       72.025465
       206.84614      -39.393595
       78.634947      -47.618991
       310.79213       53.767184
       91.522151       24.589643
       208.31199      -37.046453
       74.969527      -64.934032
       126.81740      -3.5571967
       141.50733       78.483700
       93.428006      -10.035390
       327.07358       47.430734
       155.55157      -22.344455
       4.8616443      -37.773411
       150.93726      -77.250502
       235.72666      -9.5580684
       307.77290      -6.4114746
       162.23987      -25.215547
       50.699811      -43.155138
       180.79301       16.879656
       265.62927       32.739126
       150.94223      -45.357267
       197.33840       47.057472
       327.43543       52.142667
       155.19619      -29.773859
       100.89980      -19.327284
       111.28293      -2.6355353
       14.499494       43.280833
       311.21675       28.702133
       78.714145       20.243506
       102.17566      -10.830998
       146.16357       3.5913848
       176.01317      -16.698758
       80.632934       68.535576
       299.45064      -59.126623
       96.577882       5.1352195
       9.3550748      -44.948141
       38.665064       34.735280
       157.15476      -56.919997
       122.53094      -14.367643
       172.84543      -18.261329
       249.50768      -49.370346
       234.02963      -6.0439600
       312.07229       37.270472
       252.93174      -30.898188
       131.75867       12.661279
       50.006949       17.787951
       238.16091       14.921557
       240.47656      -2.6587787
       89.578670      -68.415750
       330.15329      -75.307111
       244.44817       78.500050
       198.73277       4.8525275
       351.79345      -64.689483
       237.76914      -16.785494
       74.219426     -0.41850289
       269.42702       24.950259
       268.58230      -5.9671037
       324.31111      -37.374986
       75.717135      -7.1837132
       42.563023       58.631032
       250.70384       43.080518
       125.72607       6.8810798
       51.258316      -13.180738
       106.88803       47.496405
       135.32879      -69.049254
       153.46074       27.595414
       37.035200      -21.332006
       58.116144      -59.188894
       118.32900      -47.696284
       239.27775      -6.8166896
       195.52502      -7.1096836
       235.96929      -35.734033
       256.40159       75.643334
       261.10364       44.576900
       319.21778      -14.406412
       302.31745      -43.465355
       222.88925       41.460170
       288.02485       10.248867
       290.94928      -78.612913
       235.46216       44.965403
       311.33869       50.170212
       350.73437       16.845182
       34.840705      -6.4229140
       244.49821       6.9180755
       183.76796       44.212910
       41.119838       5.6778005
       90.695125       49.716906
       241.32591      -61.896236
       114.97933      -52.844534
       65.763625       17.362735
       209.14084       28.316385
       166.35882      -47.709922
       316.46403      -63.598375
       288.55460      -7.0275934
       271.37023       4.9623639
       204.88864      -34.196995
       305.34232      -64.242180
       132.68841      -1.7194015
       147.78591      -28.448207
       227.70985       9.2251128
       228.98612       8.2642102
       261.38587       56.622377
       256.63006      -1.8171270
       131.62076      -18.089960
       77.788745      0.12285880
       196.34779       42.617383
       156.94074      -61.422872
       327.60450      0.16915550
       60.064732      -80.393631
       247.98780      -11.204312
       226.99300      -52.090830
       293.97830     -0.15059590
       272.42460      -26.095400
       202.49524      -24.584320
       159.15412      -21.196151
       279.70910       6.3440212
       206.34741       33.257321
       75.718717      -31.104016
       267.16152       31.525759
       326.39612       32.958465
       152.37749      -47.603057
       345.82768      -73.741882
       90.191669       44.069622
       337.43280      -42.998313
       305.84450      -51.477492
       332.23607      -62.325182
       96.374877      -51.413836
       270.36592       52.771324
       358.57539       11.716150
       90.820087       18.071067
       24.452901      -58.745857
       52.685167       3.9016358
       25.027910       10.573279
       247.49111      -7.6639619
       336.38275      -72.123038
       284.10022      -10.927243
       105.42106       63.566693
       61.762558      -23.244547
       161.96816      -37.076431
       242.55325      -2.2620556
       20.957391       5.2481803
       218.49359       21.217507
       112.61151       73.491747
       6.0593665       24.344822
       66.389621      -34.010575
       191.63896       11.704362
       267.52198     -0.87570880
       230.61109      -15.257562
       80.114411      -31.210516
       245.67092      -74.502783
       54.651985      -17.268360
       284.78970       53.433850
       107.60600       6.4629384
       57.186967      -74.207499
       284.52157       33.663831
       296.19505      -7.9693940
      0.98649291       19.399552
       87.234443       52.613957
       112.63578      -14.635331
       337.94708       46.713758
       330.77612       30.294747
       16.335748      0.89141628
       234.03621      -18.655415
       100.96327       48.551747
       298.19030      -43.866044
       11.965243       7.3385368
       356.68536       52.224839
       29.582273       20.425985
       106.68984       13.586714
       82.865430       29.429996
       336.07281      -63.165164
       216.03160      -66.315537
       168.20460      -15.620044
       57.695981       19.080181
       328.14389      -17.463649
       129.21211       85.745109
       79.919688      -56.528933
       28.906943      -9.2041933
       207.89161      -71.368294
       331.60195       49.018462
       24.442180       29.924153
       210.10679       23.084283
       303.04880      -44.663402
       317.37385       69.670945
       283.79546      -19.000883
       63.505443       68.489173
       105.41034       52.126795
       341.23806      -42.890369
       141.05272     -0.26961463
       150.43808      -33.563920
       239.17779       54.584144
       222.56802      -28.148054
       315.42363      -5.3993433
       220.66625       39.550014
       139.74699       34.831590
       127.10555       30.453238
       94.414962      -21.198541
       324.88414       45.281349
       319.23172       61.676299
       188.41933      -14.033049
       13.088362       7.3191061
       267.39066      -31.218768
       65.392618       5.5397127
       243.69939       42.030537
       39.754727      -76.407180
       66.782181       43.923145
       22.272888      -59.197752
       224.02777      -45.018807
       144.19915      -10.857548
       83.527826      -4.3347013
       61.846717      -8.7225889
       282.38400       9.5665366
       73.375762       6.1456438
       335.49365      -1.3265751
       26.588726       32.637815
       89.002122       3.7872188
       204.91465      -17.248753
       209.09868      -12.742757
       202.60092       35.665599
       174.68954       12.504398
       347.90513       27.131680
       227.97396      -26.930353
       123.52608       8.2706397
       273.14151       49.351881
       194.21233       6.5635542
       286.20787      0.88497367
       156.41584       4.1415405
       94.550068       3.3541792
       161.84077      -31.297326
       116.28935      -30.029547
       37.182012       38.490562
       226.88622       56.836938
       178.08057       45.393948
       142.68515       69.274181
       65.320764      -83.041883
       69.572800      -44.583867
       84.268804       50.503198
       91.401790      -22.640812
       74.409327      -2.3386280
       7.6405290      -61.779631
       329.42757      -80.442508
       17.686821      -14.043501
       147.80674       23.386167
       317.64540       47.874605
       311.78245       26.795717
       231.95075       9.6879885
       10.417238       76.820918
       302.60844       26.484380
       81.116755      -39.659200
       142.36118      -64.297565
       268.05495       21.748170
       22.904465      -27.230980
       60.744118      -45.756709
       347.23766      -63.896677
       294.60685       40.933677
       276.92401      -14.128735
       40.090626       33.278342
       337.71151       56.884206
       186.38482       1.2664530
       118.46147       51.593963
       69.658787       14.636146
       353.81683       45.060146
       8.2779478       24.973539
       337.65613       25.336251
       273.85671      -9.5485211
       115.59449       16.091261
       152.41864       19.053643
       164.59563      -9.0039365
       262.73673      -47.559732
       119.89665       68.014434
       339.77176       56.696524
       58.250801      -23.959971
       150.70084      -4.5021475
       98.664695       1.8725956
       97.191637      -30.483173
       239.66870      -13.951561
       313.18024      -10.935032
       92.710360       42.767433
       302.03318       74.366137
       311.75621       50.352970
       178.54698       17.645133
       197.58570      -21.040212
       327.12881      -47.511755
       195.23693       58.678633
       18.306220      -21.124388
       328.40866      -40.978894
       121.77331      -20.360560
       214.89230       44.601913
       337.50355      -4.0457202
       98.033301      -26.496111
       134.77014      -44.585679
       158.49562      -14.052076
       315.64857      -37.863016
       279.88090       22.514415
       160.54602      -27.808266
       23.548867      -11.894829
       46.279172      -62.036856
       39.839340       40.369860
       142.97483      -25.484956
       324.51060       23.185506
       98.292662       18.936273
       100.79467      -16.087110
       313.53228       45.678206
       313.54064      -46.074845
       280.09445      -8.1059706
       163.16175       28.320494
       259.75182      -20.266903
       156.36402       59.571081
       79.776970       15.587384
       229.80106       27.040803
       32.209526       2.4644138
       327.56142      -56.266632
       267.89957       14.896639
       212.45017      -5.5562661
       251.46482       47.053854
       202.19231       22.921864
       93.017167      -33.406700
       213.43100      -23.405669
       310.10549      -60.732681
       72.469183       6.4824971
       303.08416       66.550742
       191.09999      -32.970801
       251.99674      -20.751177
       123.81638       4.2415886
       119.26457       35.221233
       43.607454      -74.727528
       204.94224      -63.742423
       330.53320      -15.824637
       120.42386       9.4757606
       251.86400       6.7018593
       177.28448      -30.005025
       329.43216      -11.202652
       129.41565      -80.437021
       283.54171      -54.572696
       248.38713       21.339839
       48.800074      -47.940031
       77.954779     -0.71413027
       116.86626      -70.470075
       26.359141      -73.629417
       255.38540       25.997410
       89.500323      -18.010731
       216.21675      -27.856477
       154.09070       16.110442
       300.85684       44.196388
       139.44791       12.392502
       337.20254      -68.055373
       213.53589      -69.133604
       288.14088      -23.748343
       222.88296      -35.909590
       248.22900       32.546215
       263.00189       3.8791886
       217.19597       16.698197
       209.85209       86.626554
       239.61320      -73.371689
       181.40499      -75.421361
       70.314447      -26.472675
       183.33226      -70.675525
       329.88844       6.3154596
       110.93999       51.517144
       64.416124       23.112769
       139.08796       12.002937
       152.99764      -16.573924
       300.59225       21.113139
       205.22183      -65.497384
       14.425549       5.9473732
       219.14927      -26.478619
       78.548376      -21.218346
       7.1518559       25.446785
       70.653475       35.272537
       21.113737      -39.042638
       129.33568       80.294097
       234.23420      -43.569444
       221.18677      -38.201737
       68.579879       17.084746
       164.01349       12.134827
       282.46339      -56.731722
       40.029708      -60.230126
       67.552361       35.049574
       71.713936      -21.412145
       4.8974224       2.2540735
       317.85601       5.1485513
       320.88746       32.320865
       53.619812      -70.370818
       97.031524      -29.439806
       53.905541      -6.7045460
       33.089448       67.505840
       273.57758       15.875943
       44.558954       51.676590
       321.42620      -20.133344
       350.33815      -52.834785
       206.54423      -26.024969
       334.94226       38.485842
       178.26151       31.634196
       109.45685      -30.370511
       31.478487       48.419599
       151.66977       4.2032024
       105.20645      -51.700427
       192.80681       33.725735
       265.42033      -25.787031
       308.93120      -34.756400
       113.20805      -16.110359
       134.97042      -38.612215
       284.13783      -52.462203
       56.178361       17.064039
       188.33896       12.813225
       356.29569       28.411066
       246.88966       48.806502
       279.47397      -23.898848
       41.734607       17.703804
       101.69876       66.103620
       355.70969       35.106181
       359.97437      -14.845573
       166.60639      -57.307297
       158.05575      -75.615128
       272.96493      -76.549011
       24.850974       60.721851
       127.91710      -9.0873283
       236.09426       52.025640
       57.524912       21.282390
       167.79482      -69.752875
       75.002743      -39.510109
       57.749929      -53.758091
       186.03080       72.252692
       125.33461      -4.3870798
       302.92444       9.9359974
       202.22919      -54.171156
       221.42525       16.372133
       257.45377       27.238278
       223.78657       29.285539
       58.726570       50.610932
       335.88390       71.610017
       307.52715       26.577971
       11.235533       33.696523
       43.499012       7.2826811
       106.84070       75.553939
       20.589933      -77.030222
       335.97178      -3.6994587
       279.99684       30.811258
       193.94993      -39.441021
       212.97000       70.620885
       32.139768       21.504236
       157.39080      -39.244931
       77.053353       11.129024
       279.66158      -56.399980
       316.54702      -19.066682
       309.25632       64.651505
       38.870434       37.178960
       151.82775      -68.962444
       121.27913       22.283593
       260.56220       34.492423
       337.93155       45.539876
       81.890262       47.245462
       186.98272      -4.5653042
       184.34091       14.114564
       120.91551       14.893807
       201.19246      -2.3632075
       214.60904       1.6989236
       262.15429       26.835386
       74.612141      -53.000479
       283.69969      -64.058782
       221.11553      -36.930238
       60.545247       59.825424
       105.26150       31.404845
       203.58362      -17.682054
       167.53200       27.632460
       311.07257      -23.590424
       229.13667       33.143749
       325.73763       19.796124
       8.9348058       55.759523
       278.09856      -9.4559367
       216.28008      -25.898369
       59.776926      -52.792678
       134.72177      -47.181780
       238.55258      -29.933698
       244.01422      -61.124313
       327.65893      -67.858295
       322.61775      -68.021550
       257.67971       27.516869
       306.53393      -56.118462
       219.09228       81.049630
       238.26405       47.737074
       51.702628       20.814745
       334.51540      0.35167206
       63.713159       39.227514
       165.20240       5.1077602
       266.36759       31.214469
       224.81180       42.746436
       142.32295      -8.2655110
       109.24980      -34.824983
       117.99948       35.559229
       3.0652664       13.084430
       10.774315       31.170228
       118.14122       45.316841
       192.15747       10.824786
       310.64911      -3.5155064
       71.489971       1.0207568
       139.93618       16.275119
       198.29867       28.403420
       325.36333      -6.4358270
       208.74864      -43.434954
       130.97728      -32.234359
       8.6303443      -2.9991595
       175.44271       37.792128
       155.64813       13.298793
       132.14404      -35.721335
       12.625047       16.475230
       278.94701      -13.202803
       222.03656       37.011602
       200.47546       49.279609
       125.99889      -85.724053
       299.57721      -11.322397
       286.09687       25.770390
       347.83044       20.663001
       200.93891       29.249916
       93.743678      -59.227132
       62.614717      -8.1503710
       187.28195       34.801912
       107.51383      -50.574398
       27.611965       24.699086
       328.75529       12.078901
       213.20212       64.346590
       305.97068      -10.289548
       309.47441      -79.354105
       321.63882       10.825401
       37.342348      -39.239147
       50.849885      -11.075109
       62.015773       66.542666
       181.69111      -38.764879
       105.81249       26.615965
       268.11996       15.149324
       132.70468       3.6184071
       208.03441      -64.649485
       160.92751       25.429617
       259.22927      -13.828457
       70.964469      -43.896673
       260.26247       78.394118
       15.389188     -0.81998835
       161.13618      -57.810555
       59.754060       6.8626043
       273.79075       17.206264
       305.25501       10.270784
       28.497402      -19.690948
       314.06937       58.935676
       134.04564      -48.712496
       298.00442      -3.6998530
       261.85590       4.4209809
       9.9722810      -20.237224
       151.39051       54.740836
       7.5344745       67.744442
       31.092662       70.565925
       219.73453       49.217804
       272.55653      -27.566497
       137.71158       37.763604
       309.42215       66.140357
       266.14314      -19.303824
       251.75281      -54.355544
       196.63294      -23.356001
       313.39483      -14.265609
       248.58730      -32.643518
       216.84742      -71.993622
       191.63381      -43.958422
       343.59927      -43.225673
       225.06635       29.590863
       220.84082       64.057865
       56.706093      -4.8081067
       248.01850      -20.034791
       35.346287       75.348806
       187.66123       24.643094
       222.31490       9.0644195
       318.60715      -59.605115
       224.89579      -46.788911
       240.79136      -32.226749
       197.14028      -36.108660
       314.01089       40.473915
       274.68391       27.427148
       188.66877      -43.190757
       171.55606       75.700628
       193.27760      -30.682014
       219.91789       22.025733
       21.077096      -21.897551
       303.57794     -0.21299218
       237.24911       1.4884735
       65.046762       7.0754883
       332.88827       15.868625
       207.28904      -62.048569
       175.76147      0.67183085
       284.00221      -57.683736
       307.56604      -38.065926
       55.922866       65.863222
       242.53894       47.683104
       102.38313      -3.3570555
       126.39226       25.163482
       41.900362      -21.556323
       35.530240      -21.648103
       297.93158      -49.913886
       28.976181      -58.326396
       34.391328      -25.242470
       47.044958      -35.197809
       242.04698       50.617947
       45.717419       4.9272795
       51.240230       12.510312
       348.37455      -6.0603220
       25.753520      -59.405017
       16.976058      -25.057152
       339.07991       50.250666
       318.83536      -13.678167
       278.25430      -46.272312
       228.06053       42.072104
       37.958680      -12.696769
       265.13865      -15.206786
       198.12669      -35.376974
       37.564048       38.359004
       337.60883      -29.599467
       346.53515      -70.755095
       179.68067       62.336218
       97.756217      -43.304770
       99.216848      -23.805020
       340.59885       12.098463
       112.47358       43.186408
       229.70015      -30.354910
       50.194953      -14.723963
       5.8545415      -7.5920983
       139.64872      -3.7503176
       264.15845      -36.610220
       308.30946       52.048821
       216.76776      -45.029874
       318.97041      -5.0991457
       317.88907      -57.140324
       315.58892       18.160342
       265.20916       24.951440
       335.39118       11.631078
       241.34908       5.8599788
       29.916014      -68.244984
       176.37886       63.773210
       161.97438       20.244877
       330.89415       31.543995
       241.59383      -4.6427478
       212.66582       9.4273512
       145.57110       4.2754732
       36.881844      -17.985693
       168.73100      -14.246810
       139.51096       10.889768
       68.857020       33.332216
       80.583768       57.308793
       48.736497       25.396573
       140.35960       20.423029
       156.42200      0.69142605
       31.102668      -30.265468
       305.95415       51.837947
       44.269121       13.524551
       289.01686       9.6721192
       4.2172366       26.537697
       61.366803       81.666682
       248.17161      -12.655851
       165.78389       81.044839
       53.145626       25.506827
       204.06369       38.169335
       27.316113      -37.107698
       200.44999      -34.611474
       146.83221       22.404895
       63.023085      -52.917477
       126.17395       49.518322
       307.58827       74.914744
       17.384866       42.580903
       198.80728       25.841974
       27.536616       39.099006
       172.78873       62.046696
       301.11207      -55.549057
       8.2793120       28.006985
       66.177481       39.026296
       64.097832      -3.7774383
       176.24489       53.603337
       76.354499      -64.380609
       348.24941      -7.4410817
       53.152231      -36.716715
       154.07359       13.266250
       201.05193      -80.148998
       269.49314      -68.061971
       298.79638      -5.6708914
       264.88688       26.023961
       335.35766       32.604660
       57.809446       57.037534
       128.27421      -36.164133
       148.24075       38.466332
       303.57217      -15.152800
       335.94619      -28.311127
       25.314704       5.6779653
       129.58412      -16.261840
       80.102113      -75.134922
       218.13283       41.748429
       183.66884      -46.585957
       14.342608      0.59172582
       21.303196       35.174585
       281.04339       45.626182
       290.08085      -41.500217
       32.032704      -7.6876045
       116.64105       36.404559
       2.7086148      -17.327908
       103.23655       58.866922
       326.18083      -33.255665
       212.79535      -60.529818
       119.87320       46.039941
       104.76430       32.972316
       53.150432      -66.680634
       195.74413      -71.752257
       303.25018       1.5710778
       337.07566       44.728119
       275.71910       18.314231
       253.90073      -54.424695
       185.26762      -57.755165
       291.75033       43.189907
       77.103591       44.864507
       229.64485       66.230703
       240.06047      -2.9618050
       175.76339       45.554600
       289.04279       23.790371
       15.618046       74.419662
       128.96604      -24.350916
       145.20501       43.048267
       37.428445       54.749770
       293.54365      -9.1144917
       38.623597      -12.197628
       20.164672      -8.5532709
       322.55530       39.229989
       149.92449      -28.890984
       74.232963      -30.811648
       356.16599       31.007654
       231.68007      -14.172863
       311.09256      -36.796014
       21.791813      -58.486529
       169.39501       67.070990
       338.14988       61.295804
       343.07739      -47.543003
       1.5945309      -62.472743
       130.86283       37.677774
       90.525005       49.642539
       286.65912      -15.151840
       229.68346      -29.122064
       250.19970      -68.874729
       69.697139      -42.041731
       326.69717       31.393058
       20.971137       36.962048
       114.14621      -1.9699378
       240.87779      -76.274684
       251.33171      -48.906998
       185.63817      -25.312116
       56.135033      -58.580969
       139.32073      -87.176254
       177.22035     -0.36399576
       36.863887     -0.33345165
       284.65950       22.457088
       169.54454       9.8844563
       277.82030       48.098843
       288.24205      -8.3360947
       130.74258       5.2578193
       315.24049      -46.010534
       246.53693      -15.120059
       311.01108       24.350072
       357.69317      -9.3050166
       276.07328       9.9104805
       157.96119      0.68534211
       112.87755       50.239723
       75.405208      -52.766130
       132.87013       12.981250
       35.005585      -14.141146
       234.19256      -57.176718
       41.895975       5.3631279
       277.70338      -35.227262
       166.85689       2.9016925
       268.98227      -55.706377
       164.28349      -7.1807124
       39.915709       2.2500909
       175.30066      -17.152959
       8.3091095      -1.2228214
       50.413940      -55.112705
       11.608873       15.635347
       154.60963       11.064514
       133.14046       4.5149533
       65.572447       73.749720
       356.28206       56.300919
       123.09968      -48.505850
       185.89248       49.033305
       344.28117       3.9932183
       27.179318      -79.664905
       186.55002      -16.617837
       341.50819      -67.392757
       210.12584       40.075825
       230.05106       30.234668
       308.91132     -0.28468119
       208.80855      -22.385040
       260.03863       9.4610767
       91.477387      -34.399721
       251.77158       56.437182
       268.69833       52.770438
       356.74082       15.564044
       246.79700      -71.772982
       300.95815      -16.889531
       45.202193      -41.800911
       1.2511121       18.202923
       167.61141       48.983972
       199.19810     -0.22844635
       89.910684      -42.908143
       173.68917       53.146935
       204.45054      -51.577403
       112.92253      -85.472890
       108.35528      -9.2464318
       40.106972      -30.247331
       192.79592      -20.226560
       35.384537       3.2150842
       49.714789      -17.472154
       191.48006      -2.9779131
       242.45175       40.079287
       4.6676458      -76.884943
       315.85043      -35.437710
       353.99705      -4.5002691
       175.31303       10.507362
       89.439503      -35.281578
       339.61116       33.463541
       350.00497       47.978553
       52.309194       57.470536
       330.27803       60.417040
       253.17105      -23.111686
       290.80381       30.214868
       238.99397      -10.927651
       102.93788      -18.497221
       199.41500       4.9150145
       125.22102       3.0243763
       97.175300      -57.415425
       6.7084088       44.460048
       228.49044      -26.883873
       281.70986      -54.811899
       264.00790       43.430237
       304.79847       61.306448
       146.35229      -1.4275137
       238.81777      -20.212123
       204.39402      -41.275216
       117.96550       4.5306926
       78.519110      0.63122048
       260.02019      -39.457432
       54.294924      -13.717365
       257.57246       15.111531
       162.38560      -48.178647
       302.15749      -25.218554
       61.070836       20.301868
       276.76678      -18.717137
       294.13734      -5.7947428
       83.525808      -23.450259
       38.387247      -19.131719
       281.76239      -33.359419
       94.908561      -43.068788
       341.72498      -18.973784
       296.32871      -27.911366
       136.93266       5.5880603
       276.95612      -55.625296
       105.86339       24.844078
       274.87448       76.026251
       196.78070       55.491504
       309.65957      -53.648272
       207.80918      -10.669591
       335.56765       9.9376640
       89.320927       22.361752
       148.61307       20.974254
       226.67697       22.141408
       102.41269      -29.648609
       78.391803       75.339230
       284.45597       62.988447
       205.13062       29.989116
       268.95746       35.240100
       308.78071      -25.754229
       61.750094      -30.530318
       38.181118      -56.557514
       123.50769      -2.0614127
       103.78374      -13.981954
       74.868294      -29.435658
       355.63475       8.7220822
       168.68269       64.939182
       56.437005       53.485752
       101.23835       8.0996144
       169.83958      -1.7182438
       117.02067      -15.741879
       34.405317      -54.612078
       77.565593      -67.366296
       245.01164      -9.3530878
       76.481606       14.650499
       248.88240       34.364063
       245.24544      -60.639920
       12.614921       38.399086
       319.78490      -9.5754134
       133.40590      -9.6813736
       153.15554      -26.147456
       280.16984       47.056465
       13.391962       22.741605
       12.524411      -53.301341
       14.618189       36.883402
       286.45024       32.872461
       302.32480       5.0445613
       191.03873       7.2868102
       88.362428      -60.900029
       90.141223      -23.783779
       358.69333      0.10772063
       285.57820       19.830566
       291.07049      -1.3452475
       348.60425       33.684806
       267.44064       42.495304
       356.13964      -58.925716
       22.282150      -38.841991
       200.14116      -12.325611
       39.872091       5.9430697
       220.44185       9.2206553
       169.72127       19.762352
       340.13045       11.123644
       299.06676       45.512070
       31.382781      -29.483925
       117.42671       10.023575
       349.03862      -72.562272
       288.88240       9.4418769
       127.72075      -6.6659128
       200.67862       38.587497
       169.73303      -9.5210346
       227.29399      -8.4395929
       128.54603       13.534961
       155.71238      -62.211305
       106.06956      -5.0295155
       293.16235      -10.676005
       134.99613      -12.408263
       194.14229       15.589082
       22.781651       10.583230
       158.37081       9.7249427
       8.5138123       3.8073622
       159.71212    0.0050851181
       70.097809       19.338051
       348.56128      -72.026914
       354.60046       8.8143541
       42.853773       58.679344
       28.188722      -52.853767
       103.01904      -39.181758
       52.544231      -3.4317546
       4.1365120       25.127518
       286.07327       2.5303754
       122.78197       23.168334
       54.225752      -85.228901
       12.441781       69.983294
       326.36651      -35.794148
       108.97032       19.082497
       219.12544      -37.066201
       251.46836      -7.1496385
       41.408342      -55.049879
       315.45900      -4.4706822
       97.413293       27.780299
       28.505386      -48.380292
       37.049391      -28.345563
       171.13033      -28.587117
       172.98275      -64.848788
       299.37974       21.414705
       170.21103       25.915857
       175.88591      -56.354870
       315.56257      -61.162318
       239.78550      -85.686164
       349.23283      -7.0347402
       136.98302      -25.078440
       180.58600       35.248895
       245.61932       52.850825
       256.13872      -24.012464
       287.05885       15.385274
       222.23335      -20.762726
       88.798730      -51.173741
       240.49922      -35.737729
       122.12561       64.730112
       99.006623      -1.9276907
       223.21655      -1.8737764
       308.52939      -42.822793
       329.31929      -59.641677
       53.010935       7.2342442
       14.656270      -6.9982118
       246.52260       41.162423
       342.18249      -65.292662
       324.47144       51.435431
       120.68212      -8.3879960
       28.435811      -40.051166
       272.50871       46.203354
       139.38173       6.8809803
       179.92322      -53.948240
       33.217150       20.908229
       316.91718       3.7845883
       190.57240      -14.826187
       185.88785       34.837838
       120.39223       72.531570
       357.56278      -27.166632
       255.49561       15.138312
       309.12915       28.697831
       47.121364      -13.651559
       243.42113       47.295211
       87.327488       17.543011
       15.516913       10.108797
       72.257894       86.547423
       95.700229       51.239057
       336.89752      -68.815131
       221.40136      -89.053374
       322.12038      0.44819538
       29.852353       21.522364
       234.46373      -70.350201
       268.89997      -52.937689
       175.86746      -32.479283
       339.77999       10.010635
       191.94056       33.771848
       249.80989      -2.3972427
       218.61298       7.1535276
       1.5324719       79.457264
       306.82427      -14.253536
       228.86012      -28.377236
       356.35330       42.394133
       7.8597602       17.893033
       10.271350       38.592424
       189.71602      -34.403316
       29.214427      -54.577899
       278.45554       66.522899
       256.92213      0.34480592
       5.2232060      -64.522889
       175.68810      -9.9567123
       145.56591       60.818707
       311.42888       21.161928
       197.21414       17.548457
       234.09028       45.186834
       312.31265       84.251902
       250.18538      -35.094126
       70.362828       8.2898812
       306.13443       14.160906
       11.287935      -37.660698
       78.856576       34.798896
       318.18188       20.529343
       84.819142      -9.7868060
       315.94681       16.894859
       341.68467      -23.446109
       133.36805       4.0896483
       256.45362       41.651555
       182.46933       48.297238
       343.20204       48.220432
       17.484185      -33.227922
       358.81077       25.621287
       21.837081       11.254425
       307.78754      -51.343244
       236.50360       18.042493
       279.03962      -71.310778
       22.168099      -6.2539138
       37.342482      -68.777758
       50.719159       58.219098
       272.22225      -59.680644
       1.8358035       5.9168050
       70.141351       17.781015
       287.65747       61.807685
       9.6408945      -77.256938
       161.91913      -15.504041
       31.297609       39.008427
       65.332847       27.898621
       156.53204       80.966565
       275.86575      -65.238116
       41.327956      -39.661727
       43.349383      -52.435680
       127.04791       38.270587
       76.276166       21.568839
       53.274176       20.189265
       248.79003       50.622383
       8.1835907       27.621327
       210.64173       3.4583165
       160.66360    -0.033524889
       298.55992       20.969787
       49.714442       23.632090
       211.40040      -7.0902874
       41.324340      -63.219351
       188.95543       1.8161718
       161.79367       40.849368
       286.12688      -37.351358
       299.97450      -18.151062
       41.764452       1.7896727
       93.928456      -24.833103
       291.73067       13.677081
       33.490798      -55.089436
       246.38146       13.522690
       280.36574       4.6253959
       55.129035      -68.404437
       165.60009       55.882216
       49.986645       33.906024
       336.14375      -15.777127
       56.804192       26.280948
       193.04154       17.765387
       154.62177       33.321080
       52.533078       21.727057
       286.51066       13.723954
       253.82309      -17.448908
       13.451062      -18.874290
       132.92346      -9.0357757
       315.97714      -11.839980
       303.97748       60.985863
       333.10974       50.703475
       308.28911       79.745186
       356.80357       59.984737
       86.573530       5.9970035
       104.05442      -30.824552
       314.75104       36.859614
       175.35844       35.901858
       159.65396      -5.8813357
       50.911549      -12.052317
       270.27254       69.356412
       19.806852       39.748250
       92.359748       29.177067
       208.88748       14.738451
       240.22950       40.181838
       73.958471      -29.720890
       202.83863      -12.115514
       149.68312       20.979205
       182.25317      -2.3637792
       31.988294       36.431259
       66.457288      -5.0470170
       346.48312       22.615758
       281.91639      -24.599918
       198.94597      -44.578199
       183.81063      -27.351069
       55.365622      -33.078462
       35.330448      -46.848270
       226.05714      -11.835422
       118.74897       67.426710
       65.232619      -21.038292
       111.10224       67.124916
       202.34485      -51.579965
       241.85118      -35.057627
       23.734557       45.102823
       311.84371      -77.586025
       358.68947      -15.952363
       232.38258       30.181081
       245.83733      -27.004330
       126.44752      -38.888187
       89.721025      -41.164767
       186.34322       36.817246
       34.090430      -29.958407
       126.66221       49.479359
       174.14280      -41.610328
       281.54278      -6.6683841
       330.36604       26.227979
       64.062326       3.8746171
       168.71931       32.583887
       118.70488      -8.6649775
       28.501212      -60.392679
       336.22816       8.7487466
       290.71038      -15.864254
       247.26244       41.880797
       148.85222       10.716597
       129.60091       15.363464
       62.132306      -31.280235
       154.22137       24.599447
       319.95253      -32.215065
       97.485187      -31.791977
       331.28197      -56.772773
       71.797365       29.373302
